H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211215,20211214,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],38,279,770,430,5,38,95,389,1149,3193
B06,合計（確報値）,応札量合計（電源属地別）[MW],173.64,731,289,2344.394,5,769,95.108,389,558,5354.142
B06,合計（確報値）,約定量合計（電源属地別）[MW],0,325.203,289,1118.689,5,12,95.108,389,558,2792
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,2.28,0.41,10.33,0.05,4.84,0.2,1.02,5.68
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.36,0.41,1.26,0.05,4.84,0.2,0.04,5.68
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.89,0.41,8.59,0.05,4.84,0.2,0.85,5.68
B06,合計（確報値）,約定量合計（TSO別）[MW],38,279,770,430,5,38,95,389,748,2792
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],0,279,289,430,5,12,95,389,558,2057
B07,システム約定結果,募集量（TSO別）[MW],26,0,0,0,32,0,2,37,24,121
B07,システム約定結果,応札量合計（電源属地別）[MW],41.95,121,0,148,32,765,5,37,121,1270.95
B07,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,79,0,0,5,37,0,121
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,1.02,0
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.24,0,0,0.2,1.02,0
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,1.02,0
B07,システム約定結果,落札量合計（TSO別）[MW],26,0,0,0,32,0,2,37,24,121
B07,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,37,0,39
B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,募集量（TSO別）[MW],26,0,0,0,32,0,2,37,24,121
B07,合計（確報値）,応札量合計（電源属地別）[MW],41.95,121,0,227,32,765,5,37,121,1349.95
B07,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,79,0,0,5,37,0,121
B07,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,1.02,0
B07,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.24,0,0,0.2,1.02,0
B07,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,1.02,0
B07,合計（確報値）,約定量合計（TSO別）[MW],26,0,0,0,32,0,2,37,24,121
B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,2,37,0,39
B08,システム約定結果,募集量（TSO別）[MW],20,0,0,0,14,0,15,7,6,62
B08,システム約定結果,応札量合計（電源属地別）[MW],175.79,62,0,118,0,388,15,7,6,771.79
B08,システム約定結果,落札量合計（電源属地別）[MW],20,0,0,0,0,20,15,7,0,62
B08,システム約定結果,最高落札価格（電源属地別）[円/kW],0.12,0,0,0,0,0.77,0.2,0.04,0
B08,システム約定結果,最低落札価格（電源属地別）[円/kW],0.12,0,0,0,0,0.77,0.2,0.04,0
B08,システム約定結果,平均落札価格（電源属地別）[円/kW],0.12,0,0,0,0,0.77,0.2,0.04,0
B08,システム約定結果,落札量合計（TSO別）[MW],20,0,0,0,14,0,15,7,6,62
B08,システム約定結果,（内訳）自エリアからの落札量[MW],20,0,0,0,0,0,15,7,0,42
B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B08,合計（確報値）,募集量（TSO別）[MW],20,0,0,0,14,0,15,7,6,62
B08,合計（確報値）,応札量合計（電源属地別）[MW],195.79,62,0,118,0,388,15,7,6,791.79
B08,合計（確報値）,約定量合計（電源属地別）[MW],20,0,0,0,0,20,15,7,0,62
B08,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.12,0,0,0,0,0.77,0.2,0.04,0
B08,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.12,0,0,0,0,0.77,0.2,0.04,0
B08,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.12,0,0,0,0,0.77,0.2,0.04,0
B08,合計（確報値）,約定量合計（TSO別）[MW],20,0,0,0,14,0,15,7,6,62
B08,合計（確報値）,（内訳）自エリアからの約定量[MW],20,0,0,0,0,0,15,7,0,42
RT,調達区分,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,応札件数（電源属地別）[件],3,2,10,4,1,9,2,3,0,34
B01,システム約定結果,落札件数（電源属地別）[件],0,0,10,0,0,1,1,1,0,13
B01,システム約定結果,応札量合計（電源属地別）[MW],254,183,122,285,8,657,44,252,0,1805
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,113,0,0,38,14,18,0,183
B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,応札件数（電源属地別）[件],3,2,10,4,1,9,2,3,0,34
B01,合計（確報値）,約定件数（電源属地別）[件],0,0,10,0,0,1,1,1,0,13
B01,合計（確報値）,応札量合計（電源属地別）[MW],254,183,122,285,8,657,44,252,0,1805
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,113,0,0,38,14,18,0,183
B02,システム約定結果,応札件数（電源属地別）[件],2,2,0,2,0,11,0,2,1,20
B02,システム約定結果,落札件数（電源属地別）[件],0,0,0,2,0,0,0,1,1,4
B02,システム約定結果,応札量合計（電源属地別）[MW],244.96,63,0,85.142,0,1556,0,152,17,2118.102
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,43,0,0,0,5,17,65
B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,応札件数（電源属地別）[件],2,2,0,6,0,11,0,2,1,24
B02,合計（確報値）,約定件数（電源属地別）[件],0,0,0,4,0,0,0,1,1,6
B02,合計（確報値）,応札量合計（電源属地別）[MW],244.96,63,0,128.142,0,1556,0,152,17,2161.102
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,43,0,0,0,5,17,65
B03,システム約定結果,応札件数（電源属地別）[件],2,6,7,34,0,5,2,0,2,58
B03,システム約定結果,落札件数（電源属地別）[件],1,2,7,14,0,1,0,0,0,25
B03,システム約定結果,応札量合計（電源属地別）[MW],195.32,1425,761.616,1871,0,1203,66,0,76,5597.936
B03,システム約定結果,落札量合計（電源属地別）[MW],173.64,209.744,761.616,985,0,348,0,0,0,2478
B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,応札件数（電源属地別）[件],2,6,7,48,0,5,2,0,2,72
B03,合計（確報値）,約定件数（電源属地別）[件],1,2,7,21,0,1,0,0,0,32
B03,合計（確報値）,応札量合計（電源属地別）[MW],195.32,1425,761.616,2606,0,1203,66,0,76,6332.936
B03,合計（確報値）,約定量合計（電源属地別）[MW],173.64,209.744,761.616,985,0,348,0,0,0,2478
B04,システム約定結果,応札件数（電源属地別）[件],3,8,10,25,2,5,3,9,8,73
B04,システム約定結果,落札件数（電源属地別）[件],2,3,10,25,2,5,3,9,8,67
B04,システム約定結果,応札量合計（電源属地別）[MW],322.4,1992,1068.69,1365.544,33,754.89,195.433,651,1472,7854.957
B04,システム約定結果,落札量合計（電源属地別）[MW],131,466.31,1068.69,1365.544,33,754.89,195.433,651,1472,6137.867
B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,応札件数（電源属地別）[件],5,8,10,61,2,5,3,9,9,112
B04,合計（確報値）,約定件数（電源属地別）[件],2,3,10,39,2,5,3,9,8,81
B04,合計（確報値）,応札量合計（電源属地別）[MW],453.4,1992,1068.69,2511.072,33,754.89,195.433,651,1617,9276.485
B04,合計（確報値）,約定量合計（電源属地別）[MW],131,466.31,1068.69,1365.544,33,754.89,195.433,651,1472,6137.867
B05,システム約定結果,応札件数（電源属地別）[件],3,7,12,12,2,9,5,10,11,71
B05,システム約定結果,落札件数（電源属地別）[件],3,3,12,3,2,5,5,7,10,50
B05,システム約定結果,応札量合計（電源属地別）[MW],247.9,1484,491.76,861.046,46,1208.135,576.623,772,1776,7463.464
B05,システム約定結果,落札量合計（電源属地別）[MW],159,686.04,491.76,181.046,46,451.135,576.623,620,1587.396,4799
B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,応札件数（電源属地別）[件],5,7,12,12,2,9,5,10,11,73
B05,合計（確報値）,約定件数（電源属地別）[件],3,3,12,3,2,5,5,7,10,50
B05,合計（確報値）,応札量合計（電源属地別）[MW],322.16,1484,491.76,861.046,46,1208.135,576.623,772,1776,7537.724
B05,合計（確報値）,約定量合計（電源属地別）[MW],159,686.04,491.76,181.046,46,451.135,576.623,620,1587.396,4799
B06,システム約定結果,応札件数（電源属地別）[件],1,5,3,21,1,5,2,8,4,50
B06,システム約定結果,落札件数（電源属地別）[件],0,2,3,14,1,1,2,8,4,35
B06,システム約定結果,応札量合計（電源属地別）[MW],173.64,731,289,1576.394,5,769,95.108,389,558,4586.142
B06,システム約定結果,落札量合計（電源属地別）[MW],0,325.203,289,1118.689,5,12,95.108,389,558,2792
B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,応札件数（電源属地別）[件],1,5,3,38,1,5,2,8,4,67
B06,合計（確報値）,約定件数（電源属地別）[件],0,2,3,27,1,1,2,8,4,48
B06,合計（確報値）,応札量合計（電源属地別）[MW],173.64,731,289,2344.394,5,769,95.108,389,558,5354.142
B06,合計（確報値）,約定量合計（電源属地別）[MW],0,325.203,289,1118.689,5,12,95.108,389,558,2792
B07,システム約定結果,応札件数（電源属地別）[件],2,2,0,3,1,5,1,1,1,16
B07,システム約定結果,落札件数（電源属地別）[件],0,0,0,2,0,0,1,1,0,4
B07,システム約定結果,応札量合計（電源属地別）[MW],41.95,121,0,148,32,765,5,37,121,1270.95
B07,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,79,0,0,5,37,0,121
B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,応札件数（電源属地別）[件],2,2,0,8,1,5,1,1,1,21
B07,合計（確報値）,約定件数（電源属地別）[件],0,0,0,5,0,0,1,1,0,7
