H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211103,20211102,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,298,0,0,0,298
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0.1,0,0,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0.1,0,0,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0.1,0,0,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,20,0,202,17,30,29,298
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,202,0,0,0,202
B03,システム約定結果,募集量（TSO別）[MW],104,0,558,582,10,69,215,0,216,1754
B03,システム約定結果,応札量合計（電源属地別）[MW],81.85,562,1328.437,934.954,10,2828,215.803,295,216,6472.044
B03,システム約定結果,落札量合計（電源属地別）[MW],81.85,0,558,295.5,0,630.5,0,0,166,1731.85
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,13.06,0,0.09,0,0,1.79
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,2.3,0,0.09,0,0,1.77
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,10.03,0,0.09,0,0,1.79
B03,システム約定結果,落札量合計（TSO別）[MW],81.85,0,558,582,10,69,215,0,216,1731.85
B03,システム約定結果,（内訳）自エリアからの落札量[MW],81.85,0,558,295.5,0,69,0,0,166,1170.35
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],104,0,558,582,10,69,215,0,216,1754
B03,合計（確報値）,応札量合計（電源属地別）[MW],81.85,562,1328.437,1052.65,10,2828,215.803,295,216,6589.74
B03,合計（確報値）,約定量合計（電源属地別）[MW],81.85,0,558,295.5,0,630.5,0,0,166,1731.85
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0,0.41,13.06,0,0.09,0,0,1.79
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0,0.41,2.3,0,0.09,0,0,1.77
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0,0.41,10.03,0,0.09,0,0,1.79
B03,合計（確報値）,約定量合計（TSO別）[MW],81.85,0,558,582,10,69,215,0,216,1731.85
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],81.85,0,558,295.5,0,69,0,0,166,1170.35
B04,システム約定結果,募集量（TSO別）[MW],29,218,603,596,34,1125,397,165,1577,4744
B04,システム約定結果,応札量合計（電源属地別）[MW],29,965,2912.704,704.37,32,2105,587.625,414,1577,9326.699
B04,システム約定結果,落札量合計（電源属地別）[MW],29,0,821,598,32,1085,437.625,164.375,1577,4744
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],7.27,0,0.41,47.17,0.7,4.76,1.99,3.55,1.82
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],7.27,0,0.41,0.04,0.7,0.91,1.05,0.03,0.11
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],7.27,0,0.41,13.69,0.7,2.95,1.9,1.39,0.98
B04,システム約定結果,落札量合計（TSO別）[MW],29,218,603,596,34,1125,397,165,1577,4744
B04,システム約定結果,（内訳）自エリアからの落札量[MW],29,0,603,596,32,1085,397,164.375,1577,4483.375
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],29,218,603,596,34,1125,397,165,1577,4744
B04,合計（確報値）,応札量合計（電源属地別）[MW],29,965,2912.704,1074.055,32,2105,587.625,414,1577,9696.384
B04,合計（確報値）,約定量合計（電源属地別）[MW],29,0,821,598,32,1085,437.625,164.375,1577,4744
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],7.27,0,0.41,47.17,0.7,4.76,1.99,3.55,1.82
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],7.27,0,0.41,0.04,0.7,0.91,1.05,0.03,0.11
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],7.27,0,0.41,13.69,0.7,2.95,1.9,1.39,0.98
B04,合計（確報値）,約定量合計（TSO別）[MW],29,218,603,596,34,1125,397,165,1577,4744
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],29,0,603,596,32,1085,397,164.375,1577,4483.375
B05,システム約定結果,募集量（TSO別）[MW],40,210,422,411,55,1740,579,449,2322,6228
B05,システム約定結果,応札量合計（電源属地別）[MW],329.77,650,2450.631,962,20,1887,769.439,680,2322,10070.84
B05,システム約定結果,落札量合計（電源属地別）[MW],40,0,632,708,20,1252,769.439,484.561,2322,6228
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],0.41,0,0.41,5.72,0.69,7.37,6.39,9.3,2.02
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0.41,0,0.41,5.66,0.69,1.68,1.24,0.03,0.32
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],0.41,0,0.41,5.67,0.69,4.3,2.7,2.3,1.06
B05,システム約定結果,落札量合計（TSO別）[MW],40,210,422,411,55,1740,579,449,2322,6228
B05,システム約定結果,（内訳）自エリアからの落札量[MW],40,0,422,411,20,1252,579,449,2322,5495
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],40,210,422,411,55,1740,579,449,2322,6228
B05,合計（確報値）,応札量合計（電源属地別）[MW],369.77,650,2450.631,1012,20,1887,769.439,680,2322,10160.84
B05,合計（確報値）,約定量合計（電源属地別）[MW],40,0,632,708,20,1252,769.439,484.561,2322,6228
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.41,0,0.41,5.72,0.69,7.37,6.39,9.3,2.02
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.41,0,0.41,5.66,0.69,1.68,1.24,0.03,0.32
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.41,0,0.41,5.67,0.69,4.3,2.7,2.3,1.06
B05,合計（確報値）,約定量合計（TSO別）[MW],40,210,422,411,55,1740,579,449,2322,6228
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],40,0,422,411,20,1252,579,449,2322,5495
B06,システム約定結果,募集量（TSO別）[MW],76,335,53,430,19,38,439,351,1086,2827
B06,システム約定結果,応札量合計（電源属地別）[MW],76,0,608.11,0,0,1180.34,366.833,443,596,3270.283
B06,システム約定結果,落札量合計（電源属地別）[MW],76,0,388,0,0,527,0,351,596,1938
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,0,0,5.79,0,3.55,6.27
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0,0,0.09,0,0.03,6.26
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,0,0,4.28,0,1.69,6.26
B06,システム約定結果,落札量合計（TSO別）[MW],76,335,53,0,0,38,439,351,646,1938
B06,システム約定結果,（内訳）自エリアからの落札量[MW],76,0,53,0,0,38,0,351,596,1114
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],76,335,53,430,19,38,439,351,1086,2827
B06,合計（確報値）,応札量合計（電源属地別）[MW],76,0,608.11,0,0,1180.34,366.833,443,596,3270.283
B06,合計（確報値）,約定量合計（電源属地別）[MW],76,0,388,0,0,527,0,351,596,1938
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0,0.41,0,0,5.79,0,3.55,6.27
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0,0.41,0,0,0.09,0,0.03,6.26
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0,0.41,0,0,4.28,0,1.69,6.26
B06,合計（確報値）,約定量合計（TSO別）[MW],76,335,53,0,0,38,439,351,646,1938
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],76,0,53,0,0,38,0,351,596,1114
B07,システム約定結果,募集量（TSO別）[MW],0,0,0,12,30,0,22,43,58,165
B07,システム約定結果,応札量合計（電源属地別）[MW],0,0,236.112,179,0,1587,22.994,105,58,2188.106
B07,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,114,0,0,0,43,8,165
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,2.32,0,0,0,1.12,6.81
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.12,0,0,0,1.12,6.81
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.45,0,0,0,1.12,6.81
B07,システム約定結果,落札量合計（TSO別）[MW],0,0,0,12,30,0,22,43,58,165
B07,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,12,0,0,0,43,8,63
B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,募集量（TSO別）[MW],0,0,0,12,30,0,22,43,58,165
B07,合計（確報値）,応札量合計（電源属地別）[MW],0,0,236.112,179,0,1587,22.994,105,58,2188.106
B07,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,114,0,0,0,43,8,165
B07,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,2.32,0,0,0,1.12,6.81
B07,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.12,0,0,0,1.12,6.81
B07,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.45,0,0,0,1.12,6.81
B07,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,12,30,0,22,43,58,165
B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,12,0,0,0,43,8,63
B08,システム約定結果,募集量（TSO別）[MW],0,119,0,4,0,0,0,5,22,150
B08,システム約定結果,応札量合計（電源属地別）[MW],40.07,0,123,228,0,135,0,150,22,698.07
B08,システム約定結果,落札量合計（電源属地別）[MW],0,0,119,0,0,5,0,6,20,150
B08,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,5.62,0,1.02,4.51
B08,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,5.62,0,1.02,4.51
B08,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,5.62,0,1.02,4.51
B08,システム約定結果,落札量合計（TSO別）[MW],0,119,0,4,0,0,0,5,22,150
B08,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,5,20,25
B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B08,合計（確報値）,募集量（TSO別）[MW],0,119,0,4,0,0,0,5,22,150
B08,合計（確報値）,応札量合計（電源属地別）[MW],40.07,0,123,228,0,135,0,150,22,698.07
B08,合計（確報値）,約定量合計（電源属地別）[MW],0,0,119,0,0,5,0,6,20,150
B08,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,5.62,0,1.02,4.51
B08,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,5.62,0,1.02,4.51
B08,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,5.62,0,1.02,4.51
B08,合計（確報値）,約定量合計（TSO別）[MW],0,119,0,4,0,0,0,5,22,150
B08,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,5,20,25
RT,調達区分,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,応札件数（電源属地別）[件],1,1,2,1,1,3,0,2,0,11
B01,システム約定結果,落札件数（電源属地別）[件],1,0,0,1,0,0,0,1,0,3
B01,システム約定結果,応札量合計（電源属地別）[MW],17.91,42,185.408,139,7,185,0,42,0,618.318
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,16,0,0,0,21,0,42
B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,応札件数（電源属地別）[件],1,1,2,1,1,3,0,2,0,11
B01,合計（確報値）,約定件数（電源属地別）[件],1,0,0,1,0,0,0,1,0,3
B01,合計（確報値）,応札量合計（電源属地別）[MW],17.91,42,185.408,139,7,185,0,42,0,618.318
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,16,0,0,0,21,0,42
B02,システム約定結果,応札件数（電源属地別）[件],0,1,3,2,0,7,1,5,1,20
B02,システム約定結果,落札件数（電源属地別）[件],0,0,0,0,0,1,0,0,0,1
B02,システム約定結果,応札量合計（電源属地別）[MW],0,111,237.078,189.388,0,1957,17,111,29,2651.466
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,298,0,0,0,298
B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,応札件数（電源属地別）[件],0,1,3,2,0,7,1,5,1,20
B02,合計（確報値）,約定件数（電源属地別）[件],0,0,0,0,0,1,0,0,0,1
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,111,237.078,189.388,0,1957,17,111,29,2651.466
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,298,0,0,0,298
B03,システム約定結果,応札件数（電源属地別）[件],1,5,10,14,1,8,6,4,2,51
B03,システム約定結果,落札件数（電源属地別）[件],1,0,4,4,0,1,0,0,2,12
B03,システム約定結果,応札量合計（電源属地別）[MW],81.85,562,1328.437,934.954,10,2828,215.803,295,216,6472.044
B03,システム約定結果,落札量合計（電源属地別）[MW],81.85,0,558,295.5,0,630.5,0,0,166,1731.85
B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,応札件数（電源属地別）[件],1,5,10,17,1,8,6,4,2,54
B03,合計（確報値）,約定件数（電源属地別）[件],1,0,4,6,0,1,0,0,2,14
B03,合計（確報値）,応札量合計（電源属地別）[MW],81.85,562,1328.437,1052.65,10,2828,215.803,295,216,6589.74
B03,合計（確報値）,約定量合計（電源属地別）[MW],81.85,0,558,295.5,0,630.5,0,0,166,1731.85
B04,システム約定結果,応札件数（電源属地別）[件],1,9,12,9,1,10,7,7,7,63
B04,システム約定結果,落札件数（電源属地別）[件],1,0,4,7,1,5,6,4,7,35
B04,システム約定結果,応札量合計（電源属地別）[MW],29,965,2912.704,704.37,32,2105,587.625,414,1577,9326.699
B04,システム約定結果,落札量合計（電源属地別）[MW],29,0,821,598,32,1085,437.625,164.375,1577,4744
B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,応札件数（電源属地別）[件],1,9,12,19,1,10,7,7,7,73
B04,合計（確報値）,約定件数（電源属地別）[件],1,0,4,13,1,5,6,4,7,41
B04,合計（確報値）,応札量合計（電源属地別）[MW],29,965,2912.704,1074.055,32,2105,587.625,414,1577,9696.384
B04,合計（確報値）,約定量合計（電源属地別）[MW],29,0,821,598,32,1085,437.625,164.375,1577,4744
B05,システム約定結果,応札件数（電源属地別）[件],2,5,12,6,1,7,6,6,10,55
B05,システム約定結果,落札件数（電源属地別）[件],1,0,3,5,1,5,6,5,10,36
B05,システム約定結果,応札量合計（電源属地別）[MW],329.77,650,2450.631,962,20,1887,769.439,680,2322,10070.84
B05,システム約定結果,落札量合計（電源属地別）[MW],40,0,632,708,20,1252,769.439,484.561,2322,6228
B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,応札件数（電源属地別）[件],3,5,12,8,1,7,6,6,10,58
B05,合計（確報値）,約定件数（電源属地別）[件],1,0,3,5,1,5,6,5,10,36
B05,合計（確報値）,応札量合計（電源属地別）[MW],369.77,650,2450.631,1012,20,1887,769.439,680,2322,10160.84
B05,合計（確報値）,約定量合計（電源属地別）[MW],40,0,632,708,20,1252,769.439,484.561,2322,6228
B06,システム約定結果,応札件数（電源属地別）[件],1,0,7,0,0,6,5,7,3,29
B06,システム約定結果,落札件数（電源属地別）[件],1,0,4,0,0,4,0,5,3,17
B06,システム約定結果,応札量合計（電源属地別）[MW],76,0,608.11,0,0,1180.34,366.833,443,596,3270.283
B06,システム約定結果,落札量合計（電源属地別）[MW],76,0,388,0,0,527,0,351,596,1938
B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,応札件数（電源属地別）[件],1,0,7,0,0,6,5,7,3,29
B06,合計（確報値）,約定件数（電源属地別）[件],1,0,4,0,0,4,0,5,3,17
B06,合計（確報値）,応札量合計（電源属地別）[MW],76,0,608.11,0,0,1180.34,366.833,443,596,3270.283
B06,合計（確報値）,約定量合計（電源属地別）[MW],76,0,388,0,0,527,0,351,596,1938
B07,システム約定結果,応札件数（電源属地別）[件],0,0,7,5,0,6,3,3,1,25
B07,システム約定結果,落札件数（電源属地別）[件],0,0,0,3,0,0,0,1,1,5
B07,システム約定結果,応札量合計（電源属地別）[MW],0,0,236.112,179,0,1587,22.994,105,58,2188.106
B07,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,114,0,0,0,43,8,165
B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,応札件数（電源属地別）[件],0,0,7,5,0,6,3,3,1,25
B07,合計（確報値）,約定件数（電源属地別）[件],0,0,0,3,0,0,0,1,1,5
B07,合計（確報値）,応札量合計（電源属地別）[MW],0,0,236.112,179,0,1587,22.994,105,58,2188.106
B07,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,114,0,0,0,43,8,165
B08,システム約定結果,応札件数（電源属地別）[件],1,0,6,2,0,1,0,5,1,16
B08,システム約定結果,落札件数（電源属地別）[件],0,0,6,0,0,1,0,1,1,9
