H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220215,20220214,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,5.16,2.91,0,1.55,0.2,2.36,4.18
B05,合計（確報値）,約定量合計（TSO別）[MW],0,0,79.636,998,13,774,644,390,1202,4100.636
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,79.636,998,0,437,644,390,1052,3600.636
B06,システム約定結果,募集量（TSO別）[MW],155,46,793,109,38,606,698,372,649,3466
B06,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,60,0,1118.694,310.083,397,524,2409.777
B06,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,60,0,1118.694,310.083,397,524,2409.777
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,2.79,0,37.08,0.56,5.85,8.21
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,2.72,0,0.11,0.56,0.04,8.21
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,2.76,0,13.03,0.56,2.51,8.21
B06,システム約定結果,落札量合計（TSO別）[MW],0,0,0,60,38,606,698,372,635.777,2409.777
B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,60,0,606,310.083,372,524,1872.083
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],155,46,793,109,38,606,698,372,649,3466
B06,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,60,0,1118.694,310.083,397,524,2409.777
B06,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,60,0,1118.694,310.083,397,524,2409.777
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,2.79,0,37.08,0.56,5.85,8.21
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,2.72,0,0.11,0.56,0.04,8.21
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,2.76,0,13.03,0.56,2.51,8.21
B06,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,60,38,606,698,372,635.777,2409.777
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,60,0,606,310.083,372,524,1872.083
B07,システム約定結果,募集量（TSO別）[MW],99,0,0,0,13,2,8,24,187,333
B07,システム約定結果,応札量合計（電源属地別）[MW],0,21,0,24,0,672,8,24,86,835
B07,システム約定結果,落札量合計（電源属地別）[MW],0,21,0,24,0,99,8,24,79,255
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,2.26,0,7.46,0.2,0.04,9.88
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,2.26,0,7.46,0.2,0.04,9.88
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,2.26,0,7.46,0.2,0.04,9.88
B07,システム約定結果,落札量合計（TSO別）[MW],21,0,0,0,13,2,8,24,187,255
B07,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,2,8,24,79,113
B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,募集量（TSO別）[MW],99,0,0,0,13,2,8,24,187,333
B07,合計（確報値）,応札量合計（電源属地別）[MW],0,21,0,24,0,672,8,24,86,835
B07,合計（確報値）,約定量合計（電源属地別）[MW],0,21,0,24,0,99,8,24,79,255
B07,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,2.26,0,7.46,0.2,0.04,9.88
B07,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,2.26,0,7.46,0.2,0.04,9.88
B07,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,2.26,0,7.46,0.2,0.04,9.88
B07,合計（確報値）,約定量合計（TSO別）[MW],21,0,0,0,13,2,8,24,187,255
B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,2,8,24,79,113
B08,システム約定結果,募集量（TSO別）[MW],30,60,0,18,29,7,10,60,24,238
B08,システム約定結果,応札量合計（電源属地別）[MW],0,5,0,349,0,236,10,60,24,684
B08,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,168,0,0,10,60,0,238
B08,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.25,0,0,0.2,0.41,0
B08,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.25,0,0,0.2,0.04,0
B08,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.25,0,0,0.2,0.07,0
B08,システム約定結果,落札量合計（TSO別）[MW],30,60,0,18,29,7,10,60,24,238
B08,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,18,0,0,10,60,0,88
B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B08,合計（確報値）,募集量（TSO別）[MW],30,60,0,18,29,7,10,60,24,238
B08,合計（確報値）,応札量合計（電源属地別）[MW],0,5,0,517,0,236,10,60,24,852
B08,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,168,0,0,10,60,0,238
B08,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.25,0,0,0.2,0.41,0
B08,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.25,0,0,0.2,0.04,0
B08,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.25,0,0,0.2,0.07,0
B08,合計（確報値）,約定量合計（TSO別）[MW],30,60,0,18,29,7,10,60,24,238
B08,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,18,0,0,10,60,0,88
RT,調達区分,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,応札件数（電源属地別）[件],0,1,4,1,0,1,0,1,0,8
B01,システム約定結果,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
B01,システム約定結果,応札量合計（電源属地別）[MW],0,5,589.412,125,0,186,0,5,0,910.412
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,応札件数（電源属地別）[件],0,1,4,1,0,1,0,1,0,8
B01,合計（確報値）,約定件数（電源属地別）[件],0,0,0,0,0,0,0,1,0,1
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,5,589.412,125,0,186,0,5,0,910.412
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B02,システム約定結果,応札件数（電源属地別）[件],0,1,3,1,0,8,0,3,0,16
B02,システム約定結果,落札件数（電源属地別）[件],0,1,0,0,0,0,0,3,0,4
B02,システム約定結果,応札量合計（電源属地別）[MW],0,75,64.568,125,0,1163,0,95,0,1522.568
B02,システム約定結果,落札量合計（電源属地別）[MW],0,8,0,0,0,0,0,67,0,75
B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,応札件数（電源属地別）[件],0,1,3,1,0,8,0,3,0,16
B02,合計（確報値）,約定件数（電源属地別）[件],0,1,0,0,0,0,0,3,0,4
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,75,64.568,125,0,1163,0,95,0,1522.568
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,8,0,0,0,0,0,67,0,75
B03,システム約定結果,応札件数（電源属地別）[件],0,0,0,1,0,2,5,1,4,13
B03,システム約定結果,落札件数（電源属地別）[件],0,0,0,1,0,2,5,1,4,13
B03,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,20,0,403.273,130.343,105,484,1142.616
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,20,0,403.273,130.343,105,484,1142.616
B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,応札件数（電源属地別）[件],0,0,0,1,0,2,5,1,4,13
B03,合計（確報値）,約定件数（電源属地別）[件],0,0,0,1,0,2,5,1,4,13
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,20,0,403.273,130.343,105,484,1142.616
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,20,0,403.273,130.343,105,484,1142.616
B04,システム約定結果,応札件数（電源属地別）[件],0,0,0,4,0,4,5,7,7,27
B04,システム約定結果,落札件数（電源属地別）[件],0,0,0,4,0,4,5,7,7,27
B04,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,458.788,0,595.64,338,294,1030,2716.428
B04,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,458.788,0,595.64,338,294,1030,2716.428
B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,応札件数（電源属地別）[件],0,0,0,6,0,4,5,7,9,31
B04,合計（確報値）,約定件数（電源属地別）[件],0,0,0,5,0,4,5,7,7,28
B04,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,562.788,0,595.64,338,294,1251,3041.428
B04,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,458.788,0,595.64,338,294,1030,2716.428
B05,システム約定結果,応札件数（電源属地別）[件],0,0,1,36,0,9,7,5,6,64
B05,システム約定結果,落札件数（電源属地別）[件],0,0,1,25,0,5,5,5,6,47
B05,システム約定結果,応札量合計（電源属地別）[MW],0,0,79.636,2123.968,0,1198.058,758,421,1202,5782.662
B05,システム約定結果,落札量合計（電源属地別）[MW],0,0,79.636,1467,0,437,644,421,1052,4100.636
B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,応札件数（電源属地別）[件],0,0,1,63,0,9,7,5,6,91
B05,合計（確報値）,約定件数（電源属地別）[件],0,0,1,43,0,5,5,5,6,65
B05,合計（確報値）,応札量合計（電源属地別）[MW],0,0,79.636,2902.968,0,1198.058,758,421,1202,6561.662
B05,合計（確報値）,約定量合計（電源属地別）[MW],0,0,79.636,1467,0,437,644,421,1052,4100.636
B06,システム約定結果,応札件数（電源属地別）[件],0,0,0,2,0,7,5,6,4,24
B06,システム約定結果,落札件数（電源属地別）[件],0,0,0,2,0,7,5,6,4,24
B06,システム約定結果,応札量合計（電源属地別）[MW],0,0,0,60,0,1118.694,310.083,397,524,2409.777
B06,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,60,0,1118.694,310.083,397,524,2409.777
B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,応札件数（電源属地別）[件],0,0,0,2,0,7,5,6,4,24
B06,合計（確報値）,約定件数（電源属地別）[件],0,0,0,2,0,7,5,6,4,24
B06,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,60,0,1118.694,310.083,397,524,2409.777
B06,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,60,0,1118.694,310.083,397,524,2409.777
B07,システム約定結果,応札件数（電源属地別）[件],0,1,0,1,0,4,1,2,2,11
B07,システム約定結果,落札件数（電源属地別）[件],0,1,0,1,0,1,1,2,1,7
B07,システム約定結果,応札量合計（電源属地別）[MW],0,21,0,24,0,672,8,24,86,835
B07,システム約定結果,落札量合計（電源属地別）[MW],0,21,0,24,0,99,8,24,79,255
B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,応札件数（電源属地別）[件],0,1,0,1,0,4,1,2,2,11
B07,合計（確報値）,約定件数（電源属地別）[件],0,1,0,1,0,1,1,2,1,7
B07,合計（確報値）,応札量合計（電源属地別）[MW],0,21,0,24,0,672,8,24,86,835
B07,合計（確報値）,約定量合計（電源属地別）[MW],0,21,0,24,0,99,8,24,79,255
B08,システム約定結果,応札件数（電源属地別）[件],0,1,0,1,0,2,1,4,1,10
B08,システム約定結果,落札件数（電源属地別）[件],0,0,0,1,0,0,1,4,0,6
B08,システム約定結果,応札量合計（電源属地別）[MW],0,5,0,349,0,236,10,60,24,684
B08,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,168,0,0,10,60,0,238
