H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211206,20211205,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],0.62,4.53,0.41,3.41,0,3.07,1.19,3.1,25.7
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,1.36,0.41,0.02,0,0.09,0.2,0.04,1.59
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],0.41,3.33,0.41,2.61,0,1.65,0.33,2.52,4.15
B05,システム約定結果,落札量合計（TSO別）[MW],279,1092,1469,383,4,499,599,455,1776,6556
B05,システム約定結果,（内訳）自エリアからの落札量[MW],279,726.605,1469,383,0,303.508,599,455,1586,5801.113
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],279,1092,1469,383,4,499,599,455,1776,6556
B05,合計（確報値）,応札量合計（電源属地別）[MW],387.2,1051,1751.041,1692.494,49,1357.508,689,798,1776,9551.243
B05,合計（確報値）,約定量合計（電源属地別）[MW],300.6,726.605,1632.793,704.494,0,303.508,689,613,1586,6556
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.62,4.53,0.41,3.41,0,3.07,1.19,3.1,25.7
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,1.36,0.41,0.02,0,0.09,0.2,0.04,1.59
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.41,3.33,0.41,2.61,0,1.65,0.33,2.52,4.15
B05,合計（確報値）,約定量合計（TSO別）[MW],279,1092,1469,383,4,499,599,455,1776,6556
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],279,726.605,1469,383,0,303.508,599,455,1586,5801.113
B06,システム約定結果,募集量（TSO別）[MW],38,279,418,0,13,131,518,293,1149,2839
B06,システム約定結果,応札量合計（電源属地別）[MW],120.51,163,0,748,0,1070.248,0,398,219,2718.758
B06,システム約定結果,落札量合計（電源属地別）[MW],38,163,0,548,0,759,0,372,219,2099
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,21.97,0,3.04,0,10.18,0,6.35,8.66
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,1.36,0,2.62,0,0.09,0,0.03,7.09
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,15.38,0,2.96,0,8.08,0,2.93,7.92
B06,システム約定結果,落札量合計（TSO別）[MW],38,279,418,0,13,131,518,293,409,2099
B06,システム約定結果,（内訳）自エリアからの落札量[MW],38,163,0,0,0,131,0,293,219,844
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],38,279,418,0,13,131,518,293,1149,2839
B06,合計（確報値）,応札量合計（電源属地別）[MW],120.51,163,0,748,0,1070.248,0,398,219,2718.758
B06,合計（確報値）,約定量合計（電源属地別）[MW],38,163,0,548,0,759,0,372,219,2099
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,21.97,0,3.04,0,10.18,0,6.35,8.66
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,1.36,0,2.62,0,0.09,0,0.03,7.09
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,15.38,0,2.96,0,8.08,0,2.93,7.92
B06,合計（確報値）,約定量合計（TSO別）[MW],38,279,418,0,13,131,518,293,409,2099
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],38,163,0,0,0,131,0,293,219,844
B07,システム約定結果,募集量（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,システム約定結果,応札量合計（電源属地別）[MW],83.79,116,0,125,15,1157,0,105,116,1717.79
B07,システム約定結果,落札量合計（電源属地別）[MW],21,0,0,0,0,0,0,95,0,116
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,3.1,0
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,1.02,0
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,2.29,0
B07,システム約定結果,落札量合計（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,システム約定結果,（内訳）自エリアからの落札量[MW],21,0,0,0,0,0,0,37,0,58
B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,募集量（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,合計（確報値）,応札量合計（電源属地別）[MW],83.79,116,0,125,15,1157,0,105,116,1717.79
B07,合計（確報値）,約定量合計（電源属地別）[MW],21,0,0,0,0,0,0,95,0,116
B07,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,3.1,0
B07,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,1.02,0
B07,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,2.29,0
B07,合計（確報値）,約定量合計（TSO別）[MW],21,0,0,0,32,0,2,37,24,116
B07,合計（確報値）,（内訳）自エリアからの約定量[MW],21,0,0,0,0,0,0,37,0,58
B08,システム約定結果,募集量（TSO別）[MW],16,0,0,15,0,0,0,7,6,44
B08,システム約定結果,応札量合計（電源属地別）[MW],133.85,44,12.746,117,0,135,0,49,13,504.596
B08,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,117,0,0,0,0,0,117
B08,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,8.22,0,0,0,0,0
B08,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,8.22,0,0,0,0,0
B08,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,8.22,0,0,0,0,0
B08,システム約定結果,落札量合計（TSO別）[MW],16,0,0,88,0,0,0,7,6,117
B08,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,88,0,0,0,0,0,88
B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B08,合計（確報値）,募集量（TSO別）[MW],16,0,0,15,0,0,0,7,6,44
B08,合計（確報値）,応札量合計（電源属地別）[MW],133.85,44,12.746,234,0,135,0,49,13,621.596
B08,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,117,0,0,0,0,0,117
B08,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,8.22,0,0,0,0,0
B08,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,8.22,0,0,0,0,0
B08,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,8.22,0,0,0,0,0
B08,合計（確報値）,約定量合計（TSO別）[MW],16,0,0,88,0,0,0,7,6,117
B08,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,88,0,0,0,0,0,88
RT,調達区分,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,応札件数（電源属地別）[件],4,1,2,1,1,4,1,1,1,16
B01,システム約定結果,落札件数（電源属地別）[件],1,0,0,1,0,0,1,0,0,3
B01,システム約定結果,応札量合計（電源属地別）[MW],152.56,16,149.742,25,19,180,7,16,7,572.302
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,5,0,0,7,0,0,17
B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,応札件数（電源属地別）[件],4,1,2,1,1,4,1,1,1,16
B01,合計（確報値）,約定件数（電源属地別）[件],1,0,0,1,0,0,1,0,0,3
B01,合計（確報値）,応札量合計（電源属地別）[MW],152.56,16,149.742,25,19,180,7,16,7,572.302
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,5,0,0,7,0,0,17
B02,システム約定結果,応札件数（電源属地別）[件],4,2,1,1,0,4,0,4,1,17
B02,システム約定結果,落札件数（電源属地別）[件],0,0,0,1,0,0,0,0,0,1
B02,システム約定結果,応札量合計（電源属地別）[MW],136.16,70,24.538,275,0,267,0,20,20,812.698
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,275,0,0,0,0,0,275
B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,応札件数（電源属地別）[件],4,2,1,14,0,4,0,4,1,30
B02,合計（確報値）,約定件数（電源属地別）[件],0,0,0,8,0,0,0,0,0,8
B02,合計（確報値）,応札量合計（電源属地別）[MW],136.16,70,24.538,639,0,267,0,20,20,1176.698
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,275,0,0,0,0,0,275
B03,システム約定結果,応札件数（電源属地別）[件],3,0,8,0,0,4,0,1,3,19
B03,システム約定結果,落札件数（電源属地別）[件],2,0,8,0,0,1,0,0,0,11
B03,システム約定結果,応札量合計（電源属地別）[MW],234.47,0,1043.998,0,0,1138,0,105,136,2657.468
B03,システム約定結果,落札量合計（電源属地別）[MW],171.002,0,1043.998,0,0,244,0,0,0,1459
B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,応札件数（電源属地別）[件],4,0,8,0,0,4,0,1,3,20
B03,合計（確報値）,約定件数（電源属地別）[件],2,0,8,0,0,1,0,0,0,11
B03,合計（確報値）,応札量合計（電源属地別）[MW],272.12,0,1043.998,0,0,1138,0,105,136,2695.118
B03,合計（確報値）,約定量合計（電源属地別）[MW],171.002,0,1043.998,0,0,244,0,0,0,1459
B04,システム約定結果,応札件数（電源属地別）[件],2,6,9,12,0,5,4,9,9,56
B04,システム約定結果,落札件数（電源属地別）[件],2,4,9,5,0,2,4,8,9,43
B04,システム約定結果,応札量合計（電源属地別）[MW],353.59,632,1680.104,689.732,0,938.853,164,443,1438,6339.279
B04,システム約定結果,落札量合計（電源属地別）[MW],353.59,418,1680.104,514.732,0,152.164,164,436,1438,5156.59
B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,応札件数（電源属地別）[件],4,6,9,12,0,5,4,9,9,58
B04,合計（確報値）,約定件数（電源属地別）[件],3,4,9,5,0,2,4,8,9,44
B04,合計（確報値）,応札量合計（電源属地別）[MW],482.44,632,1680.104,689.732,0,938.853,164,443,1438,6468.129
B04,合計（確報値）,約定量合計（電源属地別）[MW],353.59,418,1680.104,514.732,0,152.164,164,436,1438,5156.59
B05,システム約定結果,応札件数（電源属地別）[件],3,7,10,31,1,11,6,10,10,89
B05,システム約定結果,落札件数（電源属地別）[件],3,3,8,9,0,5,6,7,10,51
B05,システム約定結果,応札量合計（電源属地別）[MW],361.56,1051,1751.041,1692.494,49,1357.508,689,798,1776,9525.603
B05,システム約定結果,落札量合計（電源属地別）[MW],300.6,726.605,1632.793,704.494,0,303.508,689,613,1586,6556
B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,応札件数（電源属地別）[件],5,7,10,31,1,11,6,10,10,91
B05,合計（確報値）,約定件数（電源属地別）[件],5,3,8,9,0,5,6,7,10,53
B05,合計（確報値）,応札量合計（電源属地別）[MW],387.2,1051,1751.041,1692.494,49,1357.508,689,798,1776,9551.243
B05,合計（確報値）,約定量合計（電源属地別）[MW],300.6,726.605,1632.793,704.494,0,303.508,689,613,1586,6556
B06,システム約定結果,応札件数（電源属地別）[件],2,3,0,14,0,7,0,7,3,36
B06,システム約定結果,落札件数（電源属地別）[件],1,3,0,6,0,5,0,5,3,23
B06,システム約定結果,応札量合計（電源属地別）[MW],120.51,163,0,748,0,1070.248,0,398,219,2718.758
B06,システム約定結果,落札量合計（電源属地別）[MW],38,163,0,548,0,759,0,372,219,2099
B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,応札件数（電源属地別）[件],2,3,0,14,0,7,0,7,3,36
B06,合計（確報値）,約定件数（電源属地別）[件],1,3,0,6,0,5,0,5,3,23
B06,合計（確報値）,応札量合計（電源属地別）[MW],120.51,163,0,748,0,1070.248,0,398,219,2718.758
B06,合計（確報値）,約定量合計（電源属地別）[MW],38,163,0,548,0,759,0,372,219,2099
B07,システム約定結果,応札件数（電源属地別）[件],1,2,0,5,1,9,0,2,2,22
B07,システム約定結果,落札件数（電源属地別）[件],1,0,0,0,0,0,0,2,0,3
B07,システム約定結果,応札量合計（電源属地別）[MW],83.79,116,0,125,15,1157,0,105,116,1717.79
B07,システム約定結果,落札量合計（電源属地別）[MW],21,0,0,0,0,0,0,95,0,116
B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,応札件数（電源属地別）[件],1,2,0,5,1,9,0,2,2,22
B07,合計（確報値）,約定件数（電源属地別）[件],1,0,0,0,0,0,0,2,0,3
B07,合計（確報値）,応札量合計（電源属地別）[MW],83.79,116,0,125,15,1157,0,105,116,1717.79
B07,合計（確報値）,約定量合計（電源属地別）[MW],21,0,0,0,0,0,0,95,0,116
B08,システム約定結果,応札件数（電源属地別）[件],3,1,1,1,0,1,0,7,1,15
B08,システム約定結果,落札件数（電源属地別）[件],0,0,0,1,0,0,0,0,0,1
