H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220314,20220313,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,1.87,0,0,0.2,0.82,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,41,0,0,4,46,0,91
B03,システム約定結果,募集量（TSO別）[MW],75,371,998,908,21,218,144,100,517,3352
B03,システム約定結果,応札量合計（電源属地別）[MW],0,245,340.719,1168,0,532.483,64.075,287,59,2696.277
B03,システム約定結果,落札量合計（電源属地別）[MW],0,245,340.719,1168,0,398.483,64.075,110.442,59,2385.719
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,25.45,6.24,89.73,0,3.89,0.2,4.35,7.05
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.88,0,0.11,0.2,0.04,7.05
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,4.68,3.35,21.26,0,2.1,0.2,1.37,7.05
B03,システム約定結果,落札量合計（TSO別）[MW],0,245,600.719,908,21,218,144,100,149,2385.719
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,245,340.719,908,0,218,64.075,100,59,1934.794
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],75,371,998,908,21,218,144,100,517,3352
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,245,340.719,2044,0,532.483,64.075,287,59,3572.277
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,245,340.719,1168,0,398.483,64.075,110.442,59,2385.719
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,25.45,6.24,89.73,0,3.89,0.2,4.35,7.05
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,1.88,0,0.11,0.2,0.04,7.05
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,4.68,3.35,21.26,0,2.1,0.2,1.37,7.05
B03,合計（確報値）,約定量合計（TSO別）[MW],0,245,600.719,908,21,218,144,100,149,2385.719
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,245,340.719,908,0,218,64.075,100,59,1934.794
B04,システム約定結果,募集量（TSO別）[MW],179,1331,2391,1316,20,821,235,310,1889,8492
B04,システム約定結果,応札量合計（電源属地別）[MW],0,494,360.41,395.538,0,1164,277.722,495,843,4029.67
B04,システム約定結果,落札量合計（電源属地別）[MW],0,494,360.41,395.538,0,1030,277.722,468.278,843,3868.948
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,25.45,6.24,25.92,0,3.89,0.27,12.85,9.5
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.87,0,0.11,0.2,0.04,4.42
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0,4.36,2.97,14.46,0,2.45,0.21,5.11,6.37
B04,システム約定結果,落札量合計（TSO別）[MW],0,494,360.41,695.538,20,821,235,310,933,3868.948
B04,システム約定結果,（内訳）自エリアからの落札量[MW],0,494,360.41,395.538,0,821,235,310,843,3458.948
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,405.727,0,0,0,0,0,0,405.727
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,405.727,0,0,0,0,0,0,405.727
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,405.727,0,0,0,0,0,0,0,405.727
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],179,1331,2391,1316,20,821,235,310,1889,8492
B04,合計（確報値）,応札量合計（電源属地別）[MW],0,494,766.137,605.538,0,1164,277.722,495,843,4645.397
B04,合計（確報値）,約定量合計（電源属地別）[MW],0,494,766.137,395.538,0,1030,277.722,468.278,843,4274.675
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,25.45,6.24,25.92,0,3.89,0.27,12.85,9.5
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,1.87,0,0.11,0.2,0.04,4.42
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,4.36,1.61,14.46,0,2.45,0.21,5.11,6.37
B04,合計（確報値）,約定量合計（TSO別）[MW],0,899.727,360.41,695.538,20,821,235,310,933,4274.675
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],0,494,360.41,395.538,0,821,235,310,843,3458.948
B05,システム約定結果,募集量（TSO別）[MW],145,1330,2395,1637,28,621,789,409,2247,9601
B05,システム約定結果,応札量合計（電源属地別）[MW],93.66,717,662.845,778.504,0,1122.41,554.088,495,1160,5583.507
B05,システム約定結果,落札量合計（電源属地別）[MW],93.66,717,662.845,778.504,0,1122.41,554.088,495,1160,5583.507
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],0.01,25.45,6.24,1.85,0,22.84,3.97,16.15,8.6
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0.01,1.02,0.41,0.02,0,0.11,0.2,0.04,1.9
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],0.01,4.6,3.47,1.49,0,4.83,0.3,3.77,4.24
B05,システム約定結果,落札量合計（TSO別）[MW],93.66,717,662.845,1013.002,28,621,789,409,1250,5583.507
B05,システム約定結果,（内訳）自エリアからの落札量[MW],93.66,717,662.845,778.504,0,621,554.088,409,1160,4996.097
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,458.311,0,0,0,0,0,0,458.311
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,458.311,0,0,0,0,0,0,458.311
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,458.311,0,0,0,0,0,0,0,458.311
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],145,1330,2395,1637,28,621,789,409,2247,9601
B05,合計（確報値）,応札量合計（電源属地別）[MW],93.66,717,1121.156,778.504,0,1122.41,554.088,495,1160,6041.818
B05,合計（確報値）,約定量合計（電源属地別）[MW],93.66,717,1121.156,778.504,0,1122.41,554.088,495,1160,6041.818
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.01,25.45,6.24,1.85,0,22.84,3.97,16.15,8.6
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.01,1.02,0.41,0.02,0,0.11,0.2,0.04,1.9
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.01,4.6,2.22,1.49,0,4.83,0.3,3.77,4.24
B05,合計（確報値）,約定量合計（TSO別）[MW],93.66,1175.311,662.845,1013.002,28,621,789,409,1250,6041.818
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],93.66,717,662.845,778.504,0,621,554.088,409,1160,4996.097
B06,システム約定結果,募集量（TSO別）[MW],72,450,1997,1095,34,422,300,409,1290,6069
B06,システム約定結果,応札量合計（電源属地別）[MW],0,934,587.852,862,0,931.816,24.312,473,247,4059.98
B06,システム約定結果,落札量合計（電源属地別）[MW],0,934,587.852,862,0,931.816,24.312,473,247,4059.98
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0,25.45,6.24,111.91,0,18.41,0.2,16.15,10.19
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,14.13,0,0.11,0.2,0.04,10.19
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0,3.8,4.49,19.22,0,4.38,0.2,3.15,10.19
B06,システム約定結果,落札量合計（TSO別）[MW],0,450,1071.852,1036.128,34,422,300,409,337,4059.98
B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,450,587.852,862,0,422,24.312,409,247,3002.164
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],72,450,1997,1095,34,422,300,409,1290,6069
B06,合計（確報値）,応札量合計（電源属地別）[MW],0,934,587.852,1399,0,931.816,24.312,473,247,4596.98
B06,合計（確報値）,約定量合計（電源属地別）[MW],0,934,587.852,862,0,931.816,24.312,473,247,4059.98
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,25.45,6.24,111.91,0,18.41,0.2,16.15,10.19
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,14.13,0,0.11,0.2,0.04,10.19
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,3.8,4.49,19.22,0,4.38,0.2,3.15,10.19
B06,合計（確報値）,約定量合計（TSO別）[MW],0,450,1071.852,1036.128,34,422,300,409,337,4059.98
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],0,450,587.852,862,0,422,24.312,409,247,3002.164
B07,システム約定結果,募集量（TSO別）[MW],103,31,0,42,4,2,27,85,142,436
B07,システム約定結果,応札量合計（電源属地別）[MW],0,251,321.98,461.814,0,134,27,105,86,1386.794
B07,システム約定結果,落札量合計（電源属地別）[MW],0,31,0,118,0,0,27,105,52,333
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.92,0,1.97,0,0,0.2,1.65,12.44
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.92,0,1.97,0,0,0.2,0.41,12.44
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.92,0,1.97,0,0,0.2,0.65,12.44
B07,システム約定結果,落札量合計（TSO別）[MW],0,31,0,42,4,2,27,85,142,333
B07,システム約定結果,（内訳）自エリアからの落札量[MW],0,31,0,42,0,0,27,85,52,237
B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,募集量（TSO別）[MW],103,31,0,42,4,2,27,85,142,436
B07,合計（確報値）,応札量合計（電源属地別）[MW],0,251,321.98,579.814,0,134,27,105,86,1504.794
B07,合計（確報値）,約定量合計（電源属地別）[MW],0,31,0,118,0,0,27,105,52,333
B07,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.92,0,1.97,0,0,0.2,1.65,12.44
B07,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.92,0,1.97,0,0,0.2,0.41,12.44
B07,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.92,0,1.97,0,0,0.2,0.65,12.44
B07,合計（確報値）,約定量合計（TSO別）[MW],0,31,0,42,4,2,27,85,142,333
B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,31,0,42,0,0,27,85,52,237
B08,システム約定結果,募集量（TSO別）[MW],9,221,0,1,13,8,6,17,65,340
B08,システム約定結果,応札量合計（電源属地別）[MW],0,340,295.618,435.664,0,7.661,6,197,65,1346.943
B08,システム約定結果,落札量合計（電源属地別）[MW],0,221,0,5,0,0,6,34,65,331
B08,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.92,0,1.92,0,0,0.2,1.65,5.65
B08,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,1.92,0,0,0.2,0.41,5.65
B08,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.51,0,1.92,0,0,0.2,1.03,5.65
B08,システム約定結果,落札量合計（TSO別）[MW],0,221,0,1,13,8,6,17,65,331
B08,システム約定結果,（内訳）自エリアからの落札量[MW],0,221,0,1,0,0,6,17,65,310
B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B08,合計（確報値）,募集量（TSO別）[MW],9,221,0,1,13,8,6,17,65,340
B08,合計（確報値）,応札量合計（電源属地別）[MW],0,340,295.618,440.664,0,7.661,6,197,65,1351.943
B08,合計（確報値）,約定量合計（電源属地別）[MW],0,221,0,5,0,0,6,34,65,331
B08,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.92,0,1.92,0,0,0.2,1.65,5.65
B08,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,1.92,0,0,0.2,0.41,5.65
B08,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.51,0,1.92,0,0,0.2,1.03,5.65
B08,合計（確報値）,約定量合計（TSO別）[MW],0,221,0,1,13,8,6,17,65,331
B08,合計（確報値）,（内訳）自エリアからの約定量[MW],0,221,0,1,0,0,6,17,65,310
RT,調達区分,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,応札件数（電源属地別）[件],0,1,10,1,0,0,1,2,0,15
B01,システム約定結果,落札件数（電源属地別）[件],0,1,0,0,0,0,1,1,0,3
B01,システム約定結果,応札量合計（電源属地別）[MW],0,60,634.006,152.88,0,0,7,60,0,913.886
B01,システム約定結果,落札量合計（電源属地別）[MW],0,46,0,0,0,0,7,7,0,60
B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,応札件数（電源属地別）[件],0,1,10,1,0,0,1,2,0,15
B01,合計（確報値）,約定件数（電源属地別）[件],0,1,0,0,0,0,1,1,0,3
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,60,634.006,152.88,0,0,7,60,0,913.886
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,46,0,0,0,0,7,7,0,60
B02,システム約定結果,応札件数（電源属地別）[件],0,3,3,1,0,1,1,3,1,13
B02,システム約定結果,落札件数（電源属地別）[件],0,1,0,1,0,0,1,2,0,5
B02,システム約定結果,応札量合計（電源属地別）[MW],0,124,458.91,164.774,0,134,5,124,8,1018.684
B02,システム約定結果,落札量合計（電源属地別）[MW],0,9,0,41,0,0,5,69,0,124
B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,応札件数（電源属地別）[件],0,3,3,1,0,1,1,3,1,13
B02,合計（確報値）,約定件数（電源属地別）[件],0,1,0,1,0,0,1,2,0,5
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,124,458.91,164.774,0,134,5,124,8,1018.684
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,9,0,41,0,0,5,69,0,124
B03,システム約定結果,応札件数（電源属地別）[件],0,4,7,21,0,3,3,4,1,43
B03,システム約定結果,落札件数（電源属地別）[件],0,4,7,21,0,2,3,3,1,41
B03,システム約定結果,応札量合計（電源属地別）[MW],0,245,340.719,1168,0,532.483,64.075,287,59,2696.277
B03,システム約定結果,落札量合計（電源属地別）[MW],0,245,340.719,1168,0,398.483,64.075,110.442,59,2385.719
B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,応札件数（電源属地別）[件],0,4,7,48,0,3,3,4,1,70
B03,合計（確報値）,約定件数（電源属地別）[件],0,4,7,32,0,2,3,3,1,52
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,245,340.719,2044,0,532.483,64.075,287,59,3572.277
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,245,340.719,1168,0,398.483,64.075,110.442,59,2385.719
B04,システム約定結果,応札件数（電源属地別）[件],0,5,8,5,0,4,4,6,6,38
B04,システム約定結果,落札件数（電源属地別）[件],0,5,8,5,0,3,4,5,6,36
B04,システム約定結果,応札量合計（電源属地別）[MW],0,494,360.41,395.538,0,1164,277.722,495,843,4029.67
B04,システム約定結果,落札量合計（電源属地別）[MW],0,494,360.41,395.538,0,1030,277.722,468.278,843,3868.948
B04,追加調達結果,応札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
B04,追加調達結果,約定件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,405.727,0,0,0,0,0,0,405.727
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,405.727,0,0,0,0,0,0,405.727
B04,合計（確報値）,応札件数（電源属地別）[件],0,5,9,10,0,4,4,6,6,44
B04,合計（確報値）,約定件数（電源属地別）[件],0,5,9,7,0,3,4,5,6,39
B04,合計（確報値）,応札量合計（電源属地別）[MW],0,494,766.137,605.538,0,1164,277.722,495,843,4645.397
B04,合計（確報値）,約定量合計（電源属地別）[MW],0,494,766.137,395.538,0,1030,277.722,468.278,843,4274.675
B05,システム約定結果,応札件数（電源属地別）[件],1,5,13,5,0,4,7,6,5,46
B05,システム約定結果,落札件数（電源属地別）[件],1,5,13,5,0,4,7,6,5,46
B05,システム約定結果,応札量合計（電源属地別）[MW],93.66,717,662.845,778.504,0,1122.41,554.088,495,1160,5583.507
B05,システム約定結果,落札量合計（電源属地別）[MW],93.66,717,662.845,778.504,0,1122.41,554.088,495,1160,5583.507
B05,追加調達結果,応札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
B05,追加調達結果,約定件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,458.311,0,0,0,0,0,0,458.311
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,458.311,0,0,0,0,0,0,458.311
B05,合計（確報値）,応札件数（電源属地別）[件],1,5,14,5,0,4,7,6,5,47
B05,合計（確報値）,約定件数（電源属地別）[件],1,5,14,5,0,4,7,6,5,47
B05,合計（確報値）,応札量合計（電源属地別）[MW],93.66,717,1121.156,778.504,0,1122.41,554.088,495,1160,6041.818
B05,合計（確報値）,約定量合計（電源属地別）[MW],93.66,717,1121.156,778.504,0,1122.41,554.088,495,1160,6041.818
B06,システム約定結果,応札件数（電源属地別）[件],0,6,8,15,0,4,3,6,1,43
B06,システム約定結果,落札件数（電源属地別）[件],0,6,8,15,0,4,3,6,1,43
B06,システム約定結果,応札量合計（電源属地別）[MW],0,934,587.852,862,0,931.816,24.312,473,247,4059.98
B06,システム約定結果,落札量合計（電源属地別）[MW],0,934,587.852,862,0,931.816,24.312,473,247,4059.98
B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,応札件数（電源属地別）[件],0,6,8,26,0,4,3,6,1,54
B06,合計（確報値）,約定件数（電源属地別）[件],0,6,8,18,0,4,3,6,1,46
B06,合計（確報値）,応札量合計（電源属地別）[MW],0,934,587.852,1399,0,931.816,24.312,473,247,4596.98
B06,合計（確報値）,約定量合計（電源属地別）[MW],0,934,587.852,862,0,931.816,24.312,473,247,4059.98
B07,システム約定結果,応札件数（電源属地別）[件],0,2,3,4,0,1,1,2,1,14
B07,システム約定結果,落札件数（電源属地別）[件],0,1,0,1,0,0,1,2,1,6
B07,システム約定結果,応札量合計（電源属地別）[MW],0,251,321.98,461.814,0,134,27,105,86,1386.794
B07,システム約定結果,落札量合計（電源属地別）[MW],0,31,0,118,0,0,27,105,52,333
B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
